average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50
5.707743928643524,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1cccc(CN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)c1,22.415426295509203,14.873958343380789,-22.247968373802806,-1.464856819128993,-12.825042304135227,26.837946392018992,-4.339995933832614,-8.5425511557455,-1.295534905477414,-7.321766076367709,-1.2387687043766968,4.4414880228295575,-3.0712436889872285,4.13748137979665,-5.47520303205327,7.320994096457465,7.7786474006963,-4.051695304847304,-1.3161655762542221,1.144862005126989,-11.15172870210547,-2.0653368992366343,4.110922818476068,2.8064122925133304,8.121188394412139,-1.0317462785535478,1.7913690186105997,-2.552303573881417,-7.67341411101037,1.4070489003592233,-2.985777909253865,3.388043770347392,-5.085166454059674,-4.11654841721319,-3.88728482491385,-2.5776434096499283,3.4522168489433835,2.4226656727270446,-1.3105036872614373,0.0025179895810560665,-6.460556998703464,6.430367671029774,-1.0708882129103283,5.469281233852383,-0.684973618962051,4.353290504438717,-6.412369522793578,-6.323597303396365,1.5587047855457243,-3.4641925975895296
6.3979400086720375,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(C(=O)CN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)c(C)c1,29.802887749602945,16.967990250558874,-22.026369090525307,-6.547773867189344,-7.927473046135116,33.40203615652552,-5.424368840572813,-6.816196463348935,4.850599216406815,0.2110101489944807,0.9667514060400504,-2.843599719220497,0.2669597007578476,-3.5979145634274885,8.393083521037019,-5.30008410244137,-7.63861056751283,6.322996772098235,0.6880192047896402,2.9761849400666427,2.8482248132392294,3.227469198895339,-0.6986585085944756,0.5394355315945548,-2.653205464283172,-0.9587260456174611,-0.0306554812708528,0.18214325960010036,1.2408271289098978,-2.244728387656197,-0.3866968146217648,-2.403287060260528,1.9460519122918438,5.881206907810803,1.8278263171914215,-0.06736635236899628,-2.0340538140761963,-1.4277363237852552,-1.561452286400669,-0.21210050835544675,2.1901514557514123,3.7279723520781793,-1.347793669096426,1.3574849690134767,1.9704064217540038,2.901025676135783,-2.3405011147901,-1.4881195921561112,-0.10555491228623548,-3.6154293397498387
5.427128397799519,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(C(=O)CN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)c(OC)c1,32.50883544187716,17.246592609934957,-24.323288081363348,-6.0301546909093116,-7.415179788812487,31.903970074832277,-1.4949892962566713,-5.949124195088988,3.8601794934845364,-2.0244096316276026,1.073985692564244,-1.7001170396857659,0.013040672017117637,-4.377287962823095,8.21337001835213,-4.6771062205732,-6.304523688799158,5.818221662715301,-0.7740915831829668,2.5177108710620923,3.4813852111139485,4.2521739087785235,-0.9794411948790418,1.3373787260417587,-3.3516958353533752,-3.7537407410745813,-3.9158761380180778,-2.9322343385266545,2.8499830017217014,-2.1387710207853723,3.697975634626165,-2.2063918844605217,1.1362418647631014,7.281548398871601,0.49024318778085874,-0.05059126129571637,2.37091051631941,-2.2155399108032903,-1.3524119718700063,-1.9592587767475607,-0.16807125786165356,3.5660723214259074,-6.91676875729433,-2.7191054649326194,2.1178578884600534,1.0272310791341168,-1.8772168908409452,0.9448281528278104,-5.14535288085225,1.6956533165513012
6.468521082957745,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(C(=O)CN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)c(O)c1,32.281266649263365,18.576512704503873,-23.12581528968505,-6.540850320670414,-7.71996738165666,32.24369523157936,-4.744422781267842,-6.89471005299476,6.110144415112324,-2.163201180389268,1.5300023233283335,-3.807072721353907,0.42827654178232805,-3.0156798028163516,9.620045724782326,-5.423433422537942,-9.184315884379536,6.114439692566884,-0.29544673888618667,4.996292423537724,4.119421438052693,4.069642080765103,-1.5983486124234358,-0.922024237411067,-3.1603276543087424,-1.069768869649154,-0.9584168756671129,-1.287320991384829,1.8767250273141618,-3.415496943550281,4.59651796272946,-6.391081624727656,4.124257043208824,8.939057799386926,4.077793466648669,0.2827712815366756,0.6018441315948216,-1.9187775906833355,-0.7227559840119332,0.9504339602762548,0.9364724331223855,6.39742068922138,0.301205208162331,0.09158326937377773,-0.37378726879956237,0.4248795386436082,-1.1201111544021447,-2.5802718429466065,1.7998846847091632,-2.0424762272935064
6.481486060122112,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(C(=O)CN2C(=O)NC(C)(c3ccc(OC(C)C)cn3)C2=O)c(O)c1,31.215707900808567,16.083863687339804,-21.328666550796864,-6.294785718075416,-10.589197427774968,30.562367622204807,-2.211491216828285,-6.762209340213405,3.1190053527391526,0.9579380785931289,3.688617617202834,-2.340817790538944,-0.6055125333179959,0.6584396555076409,7.396081174280505,-7.684235866054811,-11.600248641960935,5.468877041864989,-1.7719106442089168,6.844134031026427,8.926991660859226,3.8702711150267763,-1.133255057725026,-0.9886925327367503,-3.526520951379688,-1.6441658649703548,-2.249346595550852,-3.880549751161741,1.6063118469666513,-5.551935538571763,9.303357126453273,-15.017902175731187,5.4579137349912985,14.505335455318265,8.686672231672818,1.7882829378765115,4.913181461516914,-1.0985632388982043,-2.1415623141237683,-0.3653578817747215,-5.550787638915873,7.927478784953438,-2.1936202473384494,1.1890368894731367,-6.384761345341815,-4.513728961265162,-3.9774437004605727,-5.405817482313764,6.536789206261388,-0.7739766534968553
6.443697499232712,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(C(=O)CN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)cc1,27.966431567091984,17.940134261186074,-22.265862450564,-5.372626800076255,-6.793109419699164,33.23247348962681,-3.6333681716970254,-6.5411760636611795,6.495499492032623,-0.5601587907321063,0.3388531618116788,-3.2937573548983785,2.1500607244453787,-4.326773186801964,9.044641164559103,-5.3299871426846535,-6.742185638311231,5.485489132981349,1.937125460033029,2.0460838499824856,3.208727491638425,1.8526833525576092,-1.477288030631731,-0.5910907769996276,-4.00665176484145,-0.012529874443300098,-0.9071932210649608,0.39829823849583074,0.6376126666454528,-1.659797361344043,-0.7017376278206764,0.8789113796439932,1.916097428940048,2.6113975727807164,0.6738966520363322,1.4744915888208787,-3.0447696187943567,-0.6590395778251057,-0.12898004373966987,-0.12535565563791795,1.9899927521955678,0.5881974154731576,-1.8284901353437595,-0.5493294681588127,1.4268022516321734,4.2953330914119325,-3.2415860309116775,0.16018568873893252,-0.5313403928928091,-1.6734982086321326
5.853871964321762,1.0104377584601565,CCCc1c(OCCCCN2C(=O)NC(C)(c3ccc(OC)cc3)C2=O)ccc2c(C(F)(F)F)cc(=O)oc12,7.9974836861670795,7.940718195617028,-6.766615977414415,-6.869653613298275,-4.224647762429869,20.362425692903926,2.1646445618701926,4.343676614262219,1.0096595770882384,2.5778041717870486,-0.5421343329324431,1.7579727071818583,-6.441952574194478,3.593268279448781,-11.142507427679048,6.722515741139531,13.71365796519795,-8.289008135544163,-2.8781958648268042,-21.946500209498307,13.989470365452357,-5.019375037999956,-3.381258224755425,-0.7235673109884699,-4.862811236636338,-9.64597643696704,-7.1373657291624895,-2.209772918146753,12.928749934383097,-3.3338134184576527,13.039903120374118,24.668186442466375,22.04616828404548,2.669771836275312,-1.4388683351813152,8.929007281660803,10.786414456586035,-1.0413673347896197,10.822426660279174,-0.25572212394880206,-6.03897567194765,-2.9709648856255693,-3.805144824120854,-2.868017671606552,-0.9918830019418446,-1.7571281150166966,-0.5425860735983715,0.38145959540055313,2.8721546657491657,-2.4944964766156805
5.742321425130816,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(CN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)cc1,25.14251895866674,17.83034920256641,-21.05616621285236,-5.100298135939379,-9.102586148268603,29.72891836216077,-2.56760600659463,-6.29072327243347,3.4487675320700655,-0.792737147342122,-0.6009321115879361,0.46740153810758134,1.4430504992167072,0.4629320320762314,1.2667361446410532,1.4897401030495607,0.7750048928333401,-0.63668209655697,0.740095309488825,-0.739735745651584,-4.503798606991176,-2.6935959944121035,2.723985327728222,-0.19646780040130005,3.943822372623021,0.45822050062676706,2.3228180074168825,0.30918555023013056,-4.537459120252692,4.615604497370209,-3.7384318915891077,7.305501190552697,-4.233286824413772,-8.651439542067994,-2.592819818981933,-0.6690207742663578,1.2354336938672574,2.2457949039044,0.5570460272838055,-1.6355844131454467,-3.7951505497351885,-0.8246523288022618,-1.877982618222715,1.5986653176541477,-2.6102087802851304,5.220264795701142,-8.820209080636138,-11.818296493350445,6.051581157522504,-4.409291095818309
5.72584215073632,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(CCN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)cc1,26.442286548653065,17.043264097597717,-22.615365011675486,-5.61336746799557,-11.870176563314017,31.65831405789376,-4.568192369200205,-8.186161245779084,-0.03273050007293649,-5.499937046076867,0.7732822676459025,0.46631291699565797,-3.3150625673430905,0.5208327056584561,3.101268578413401,0.8923386297065128,-4.803256495140749,1.8064516412994716,-3.681961116514951,2.8199791797913574,-4.8480958513123795,-2.681837269629998,2.933403105644369,2.5384835089145437,3.3770456549840007,-0.746303318219646,3.0705078355590794,-1.070712758995517,-5.074919492716759,2.0783487237985283,-2.408822613043088,3.8426033373067447,1.8533484151005852,-10.47156080826903,-3.841463672008409,-4.304340538359549,0.9239162412926667,0.583131335497693,1.9636999544154359,-0.8523876008156207,-0.7011236920871345,-3.3191851968142063,1.59987102548321,-1.558197729113546,-0.4782547219267212,-3.7268415509941084,3.158420917618067,3.3990896813374305,0.5157890313201492,2.2741200338365974
5.779891911959945,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(CCN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)c(OC)c1,30.8633640789831,16.641512143397513,-23.241649169627884,-7.0159428319421435,-9.829581476280413,32.435276097294604,-4.379196363220419,-6.205762019272733,2.860806560837539,-1.3934865662297846,1.113595387734949,-0.9639142645366763,-0.9843900348148323,-3.1434476848667345,5.380941997704928,-1.243952583542795,-3.698951968178884,1.817337559609453,-0.027696772788507254,0.3695523470073361,-1.707923497624305,0.112642074482342,0.7634321843821001,1.6183688397434448,0.19138787546020453,-3.41863443138705,0.1322403098531111,-1.4509357311607105,0.6576257516996902,0.06478628137991709,-2.95126107640896,6.36466982287869,-2.1710953997691926,-5.127132769490533,-2.6083939647210843,0.3874088757299313,1.9820804065087638,0.5294408778497687,2.0040573679537523,-0.45775880757863535,0.19594150117574385,-3.936545732816854,0.690858188487921,-1.255376206132434,4.521229731795626,-1.5151672537214904,8.128334875263263,9.900519210751641,-9.962919448387092,5.7265250880460234
5.542118103266008,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(CCN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)c(O)c1,29.899048662910936,17.33739956288704,-22.650376291443738,-6.992331925186074,-8.383773333136068,33.69622595650603,-4.7212003953962585,-6.3769412464115085,4.81080122236818,-0.8852343000936007,1.5465979386779798,-4.015359874248514,-1.3606741117424836,-3.2986198233499344,5.746888417233949,-3.825343092322095,-5.0970980014409255,2.373810572161225,0.6087937577709727,0.8321929206239921,1.4704701416164763,0.7470736713170643,1.4343206381170777,-0.7570586525013345,-2.3767777522403515,1.476145021229029,-0.5055446956060963,1.370093935262506,0.8872415334716528,0.5969253088445369,-2.243240213141527,3.873567468664455,-1.5184903772655507,-2.204417679082335,0.5310641867714705,-0.09075601786622871,0.07467940150963973,1.8385605187313472,1.0239512209001762,2.692919503635813,2.3715070555795164,-5.754039200752361,7.1652502148680135,0.5079036834733373,-1.983426684367987,-3.5638727079290757,8.756989631744943,8.456645917254988,-3.3188508638580694,5.961396313240191
5.632644078973981,1.0104377584601565,CCCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1Oc1ccc(C(O)CN2C(=O)NC(C)(c3ccc(OC(C)C)cc3)C2=O)cc1,29.02609445922726,18.033472369283228,-20.41667093357741,-6.281804708180401,-7.579492277462044,31.678238120359566,-3.771252992725632,-5.905788303146222,3.8841674609844032,-0.3523151731512161,0.41728009392895876,-3.0107017099651543,-0.7680005015522686,-2.252236606621048,5.405313823023735,-3.0638381121257328,-5.839403959895293,3.9521515814260506,-1.2115957415079275,2.192419935880417,0.053190624997482824,-1.4225604156596985,-0.789237542897644,1.7646088471280876,-2.967899966895578,2.7392549322127135,-0.22917982511560533,1.7814464021965393,-0.005723806051666396,3.4962732602630493,-2.3523151614076623,4.522352203750424,1.3384557933098282,-5.078356173481844,-4.225101957512532,-2.8600129353970853,-4.6029777304251125,0.2653774557679655,0.511177093442318,1.8272487908645172,5.1601586610415975,-6.216718501290229,1.994272996794309,-4.470410438564559,1.067316503608675,0.6270194871172676,1.3737813323998322,3.067094370151038,3.711593005479612,-0.4853202312445838
5.154901959985743,1.0104377584601565,CCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,47.606579742460056,-16.683233491748055,38.70475687045727,28.297152287056534,-9.037300400463035,3.402015540440483,4.883437026856495,1.7442997590312037,12.287506618647706,-6.256110191714332,32.19071383272644,6.348235252694539,1.881643685818699,-1.3902048898591435,-1.0263423241861294,-3.6485215340610053,2.5188951345486204,-3.0956802141031465,-0.6878763076140053,0.16371260369225232,-0.28390109797149904,-0.8768960321667211,-0.6304681234630983,1.087314842932832,-0.19741510630382753,-1.389455418623565,-1.3020666192672983,2.793566333010164,-1.4630712294128672,0.08440103040347496,-1.9687338962893084,0.09956986670011497,0.6518420522111733,-0.7239720498541726,0.048380920217118616,1.992905434059686,1.4212002493108293,0.7422393994590238,-1.3164353880577255,-3.8109301436891476,0.5236081482697832,2.210922248263562,6.2322777316683124,-5.958904311770982,-0.29809935783005126,2.0747790720363035,-1.7012934335911578,2.6457724807042324,5.0077370035955555,1.7874981410699995
5.0,1.0104377584601565,COc1ccc(C[C@@H]2NC(=O)[C@H](Cc3cnc[nH]3)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@H](Cc3c[nH]c4ccc(F)cc34)NC(=O)[C@@H](C)NC(=O)[C@H](CCCCN(C)C)NC(=O)CCSCc3cccc(c3)CSCCNC(=O)[C@]3(C)CCCN3C2=O)cc1,47.82853085381476,-18.11578996287693,37.85131299112082,26.239454288329238,-9.482806359847702,3.59138870980234,5.325668309838089,1.6141222894942997,10.655550049021295,-5.596075749537381,30.82733785238704,4.267275603905778,1.463563371631671,-1.9283834967001854,-1.3258902151902479,-3.1168881697512085,3.165672788262593,-3.528259504619603,0.08528414390659687,-0.09864083088403328,-1.8793709888039067,0.6510204756365517,-1.7364498573740383,2.2630006835401515,-1.4808121473419604,-1.5483125362686339,-3.0422047757156356,-2.1216010610433105,2.718029140425611,-1.5705938895703202,-2.4437345369079195,2.2325638682783593,3.152060948265726,-1.4434543004436484,-1.7021686161828853,1.6866209236085743,-2.4810364365645805,-2.65898296487304,-10.693640082850603,-8.081933533035262,-5.574566020724998,-2.491611862316518,-6.94832589029872,2.845550292128471,-1.5329574651515103,-3.5165160702553995,7.597343194668036,-5.223878902013598,-8.371857557833708,-5.253850857973827
5.505845405981557,1.0104377584601565,C[C@H]1NC(=O)[C@H](CCCCN)NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]2C[C@H](F)CN2C(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC1=O,48.35775166473347,-17.90331904374187,38.47280356805765,27.790539982649967,-7.6963643130063,5.897254847656685,2.688992393748936,3.3327284580234684,7.160269268650634,-3.7487476107637914,20.305411702679706,5.474168303783626,1.3047239866844214,-4.147285020388512,-3.2129088589790613,5.459807715868549,-0.29236804286512197,5.954563222245,-0.7426721125993873,0.6390534374851053,1.034567157679371,1.301851401860178,0.31629426257801735,-3.5485675018400404,1.8786135029091058,-4.002266156538558,-1.9970793979507884,5.599336621939151,-1.4582778503325313,1.8056549069162153,2.183997458165854,-2.3202078237298274,-6.640207583946836,1.7356928320529899,-0.4057193847167282,-8.011415324217742,-2.4274845410403683,-14.264632743470964,15.95596225960421,28.05656437710452,1.3997130350610885,-6.220179314178453,-11.073832677496352,11.505444675254754,5.622181606718356,-5.895435956063539,-3.446270673969876,-2.158061944765604,0.1540936950638857,3.702031424880036
5.175874166083451,1.0104377584601565,NCCCC[C@@H]1NC(=O)CCSCc2cccc(c2)CSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)CNC1=O,47.07303774666599,-17.216342366324646,39.55490223870439,27.107480317562345,-6.791627462796839,2.826938301523381,4.682886490030477,3.356833215110552,8.173121270529705,-4.878266049263564,27.332958993523985,7.1365559626254695,2.485880769823798,-3.4714159445391357,-0.8500251609835487,1.4741520447446839,0.5116741800409812,-1.9439400990999702,-2.3446680749436797,2.31510691439291,2.210244178807158,-0.28391143733109964,0.4096782381462991,-0.060856913809919456,0.11730872259374903,-0.8868716200881839,-0.38996454198327746,1.4139198549232956,-1.964945055356862,-0.8664039898988055,0.5518284369337848,-1.6186764144099706,0.8645808884845635,-0.6330085110400147,2.082121454399589,-1.315021413715118,3.1635755428694523,10.058840408902444,6.4732628758602875,-0.6439535318831477,5.403108543803435,3.331066899246182,7.334774429272054,-5.896316226697485,2.772219188470242,5.372241729302669,-11.210987409125892,5.7022971364064725,3.8944005326509035,2.796482744341867
6.0,1.0104377584601565,C[C@H]1NC(=O)[C@H](CCC(=O)O)NC(=O)CCSCc2cccc(c2)CSCCNC(=O)[C@]2(C)CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC(=O)[C@H](Cc2c[nH]c3ccc(F)cc23)NC1=O,47.03667198323911,-15.405211006934698,37.28410905943787,27.638184545946388,-8.738644896570449,3.0869497855769787,4.745464729253955,-0.3053843042095747,12.40526562799342,-6.498970283483694,28.223527137256752,3.4235330369684207,0.8890667697298782,0.10572924590926178,-0.6385151660997054,-4.609650628436469,2.4106737506519518,-3.2418638589309885,0.5735670029597338,0.3728177262896044,-3.113518734631861,-1.089392859700472,-0.3673815273301889,1.8734198858355549,-1.0569238967294432,2.103535637375898,0.4460117363958907,-1.1590105240351793,1.6551764495000358,-0.13257945999654425,-2.232679808468085,0.8759965290226981,1.4908761837643667,0.8812713447372014,-1.0588748976585813,3.8588821241900026,-4.208741498830361,-4.711361828754821,-11.572888660242167,-8.684210154420049,-5.270507882148317,-0.03512845753099151,-2.2910324658920267,2.049500939964659,-6.015155019666891,-2.320907993998878,12.988950319033865,-4.310089096406026,-2.8815402669914794,-5.984518530071753
5.175874166083451,1.0104377584601565,C[C@@]12CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)[C@H](Cc1c[nH]c3ccc(F)cc13)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CCSCc1cccc(c1)CSC[C@@H](C(N)=O)NC2=O,48.749301512337446,-17.75030850977488,40.77387540316689,28.066943304025887,-8.534264136132782,3.09191360595926,4.580482783548616,2.8035439809853004,10.614131567829771,-5.832143674323583,32.98361501895454,7.839288409697347,2.6673561337912317,-2.776117103657892,-0.6649283722671113,-3.8354322008606316,2.623848300618451,-4.761600065420934,-1.8388055593102675,1.901684698980218,0.6102613096909093,-0.02912778887980191,-0.19118167813127893,0.7274157720751945,0.6961637613524067,-1.5258889040524029,-1.3404943281660038,2.2903608831679696,-1.5766803826828844,-0.18712294121487738,-1.236714896474704,-0.6587004378427055,-0.19685656078571867,-1.5377377414576021,1.4575928133958458,-0.5489343169502976,1.6213126187646627,4.665111569822078,2.2957872065214056,-0.8530546485412321,3.039152374496927,1.9043489426188358,4.824593744293279,-4.838295854527936,1.8485331283081312,2.2657393204059106,-4.535294852699029,2.958989290527919,3.153967141282048,1.9743146638267008
