average,sample_weight,SMILES,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90
6.142667503568731,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)CC(C)(C)C)CC[C@@H]21,-23.82045143047153,2.484964755768191,58.03175546045014,43.44449597761597,41.11173389103058,-2.192322419541834,73.78757930024403,32.02823320838087,4.156792386593841,3.7750548876597514,6.858591041579437,1.6306216134043816,-13.005132551779445,-13.511841153822738,-11.240696618476372,22.361675759745147,8.519368003445493,-1.79508799563832,-0.09135412859119114,5.934948101195315,-1.3755196270193555,11.056567261860097,25.068387695404084,-8.339384831155739,16.014931641071694,8.472340673821762,-3.0559856978866358,2.1635367834891985,6.342928829351896,-0.39137840302725335,7.014566404934111,-4.115786572739261,-21.774432201146585,-11.154122413828336,3.060024125694526,9.54671464590114,-10.520650253007126,-0.5189109945945098,3.2705917438045113,-0.8956102394409814,-16.181978513439912,10.023012823304416,-5.008346967254308,8.71364120438313,-8.125284454183832,-8.24573592481736,3.3080771026586056,-2.7582542689871006,5.005142652826279,-11.532021538061489,4.9954752063184,1.1293153659828252,-8.571985343201801,10.405762804542066,1.0291878369648055,9.487445110354267,11.386401944254638,-16.364269975513178,23.552248633073525,-9.030646190018132,-4.164086365985072,-2.962225590172863,0.41359126246808287,-2.5783093551713208,5.011481869763043,-14.758496483940943,-6.3349501676570155,-1.8131026110520936,-1.1128526162118773,0.5175424564760495,-4.722015948926441,2.395687953443297,2.7175985032620043,5.390449856534604,-0.07298882718230756,-4.015064937340387,-0.28927361317436096,-1.3250841857184985,-1.2114656073741645,3.824021764636246,4.449395597569069,-2.806284442024292,2.4502259144963063,0.4135889797950655,0.44411691776390255,-0.09468973120571429,0.008290459595719437,-2.6492108224174173,-0.5761038890405041,-0.026290046720594033,-0.15709982253266203
6.494850021680094,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNc3nnc(C4CCC4)o3)CC[C@@H]21,-14.974569393192258,19.168715201140376,51.33334414968378,45.98182817131004,39.4787395777657,-3.1565688442364137,59.7901353300862,23.77644626954527,-7.053651993301696,16.922362767050803,-0.4690390984283905,-3.850807192211988,-9.466935807564191,4.8604861359434555,-10.196689012367646,-0.7895381903989659,0.6887127438568048,13.5998610151658,-0.8822622769015743,22.94941453682094,2.473014116071967,7.220201074693849,34.57511275356085,-19.340361637648105,22.014228440244047,13.084884775174734,16.459357586693173,7.712466707285712,7.790979740938315,12.231214247397547,-4.121415648540479,-9.87738058344363,36.88112600520915,35.664417439976795,-22.16695976620712,-5.435777202692019,13.969609577182585,23.202948661667584,-5.23889086835483,-12.179604820257333,17.222347252092355,-11.243487552897548,8.330442316265096,-9.60156185992774,-3.2515888178739183,12.277684484953815,-8.717061658964582,2.44597469077847,2.5174974582860505,-5.8688210521798805,-0.4141913588038013,0.9902203531800656,1.4912143470782084,-0.031006392802451283,-4.83686714915984,6.159909011559863,-4.394255880146516,-5.697721072156425,-4.9162916804393975,0.029267549967190453,-2.076108196130396,-5.102074379952325,-3.6239269297565304,1.0219263607989046,5.264867770466571,0.40371863457121887,1.3213020826926398,1.1820886377609616,-1.1338488944745986,0.8184900630672306,0.1612715047625624,-0.2630175145887074,-0.49708891265138677,3.088979359562481,0.9221970403247356,-2.8289874626640645,0.2638702930426662,-1.0280064726702813,0.9678522892406569,0.023903298430148,0.2427396648105274,0.13506309447263773,-0.055354014261110876,-0.07440931742197117,0.9538863219144763,1.053834082245647,-0.45135305711924073,0.33056453046945333,-1.1917105999844246,-0.64351761772927,0.5715404145382402
5.958607314841775,1.0093538704045897,CN1C(=O)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2OC[C@@H]2O[C@H](CNC(=O)[C@@H]3CCCO3)CC[C@@H]21,-23.268066962115324,8.742077327515346,62.32075499617363,38.70745520066756,44.453760773140594,0.8812331952969369,82.35992298503938,25.614819810905086,4.303334481312501,14.39386047409189,2.9507530029085856,-2.5754414541988466,-6.967996321403735,-3.1723306045587045,-1.6338610209797024,2.1957670464077634,-1.7544365188738142,-1.2828139367306488,2.9560823933344005,9.427472327912191,-1.7851218035511125,7.643430882968968,23.53841520256776,-7.97031800953046,13.634762318719595,2.6141232156097485,-7.083130166198814,10.974583036375924,-1.8516962541494133,-0.399697179759398,-5.775587836560257,9.363807302182922,-0.7696281880709606,-10.377221593235221,7.829584276453253,-6.474914433618631,-2.8157005395761208,-5.854401401344405,4.0230410158946555,-1.0762548112900507,0.09440499806904808,5.57473567820915,-6.691893970527494,5.182684881961666,-5.21828535083408,-1.7948744543857262,-2.9384602802976882,2.544798714028552,3.217260560090598,-6.0795765028662085,-3.81538848763601,2.5590426224573344,1.7556939074098656,-1.4250707604727784,-5.3791745800712585,-22.820323630893064,11.886584299770423,14.354366647795652,-3.539710934641937,17.24615976917593,21.329720607847207,5.914406704225111,18.90899817054619,1.5758960679591842,-6.923851381002823,7.97307011871677,7.754330426132431,-8.002313261639157,3.955044032104345,-2.742450456905746,0.6251844450595876,1.066151809313667,2.9715433547235937,1.1038871574862235,-0.30131188108285095,5.612660614799584,5.502867244136557,2.3249104343309326,-1.448105374757663,-2.0819618707429903,-0.11860974139372771,-0.05073920624891401,-0.1377452563133073,-0.46724889789659246,3.605726536915438,0.003612971793371483,-1.587500990368311,0.6778988921575771,0.8659233826969935,-1.780936016950928,-0.1270888814989615
7.096910013008056,1.0093538704045897,CC(C)COC(=O)NC[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3C(=O)N2C)O1,-14.598335639871078,1.447706009062217,53.3228227495904,42.265800541053856,36.80303107025114,-2.002885639154622,75.22817173613593,32.164536830639314,-0.9589181490021218,-2.2529243653569093,11.291412674396627,-4.506714891858277,-10.639125182784351,-11.831879653079975,-8.71040021871436,24.57771422719714,7.746212015152396,-8.281293112788648,-0.029017870438666313,8.308010367201849,-1.9353625787526385,15.752763580809866,26.28313766855441,-4.139888931261499,19.096833090173334,12.785952544211057,-4.207475798445816,9.214463376362383,4.799679221730743,4.604763655917138,7.00028656819143,-1.1173742546935055,-15.452226379498986,-15.940532387967126,20.03296505733973,-1.9317023769061872,2.3945325152615213,-16.114040529694908,1.9823410343064634,1.4643348576332702,-3.3680509557063703,0.9654431280888358,-1.161976824674617,3.9917746057817376,9.493917132675275,-7.637858455853877,1.599660565435159,4.34111782397883,-6.202813062526375,17.29274912403521,-9.622808038858503,0.25418572366675646,6.488585561768688,-6.114930178258059,8.467869193657801,3.9024937780000757,-15.491684816066611,6.838121322569575,-17.873364228235936,-8.58299502179679,-12.261434081605387,-4.021485635931975,-15.095606984941744,-0.1391637647393767,-3.576603688242254,6.6653377406436345,0.3729753722181348,3.608612995533176,-2.353600052978144,3.7220714959152126,3.3604118413252984,-4.368615169540232,-5.199473536502621,-8.655546294592664,1.1276711190000455,3.3626944066353843,-1.3938622913627667,-2.108114859090165,2.6911501354870695,-0.1592690108749415,-3.5628772106954703,1.9933126107069898,-1.2858531358237058,-0.9797915528868996,-3.0424584832674957,1.304654862767342,1.3515371256262685,2.118031985189208,0.7963521988798585,1.6017952980405352,-1.0236309885345094
6.730487055782083,1.0093538704045897,O=C(O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-32.921016613436684,-43.50665279355835,-28.742050933338863,58.24082610931902,-87.72353013570405,-9.315622295030265,21.465711793585523,-18.58361245314439,24.389215906451412,1.912099603173009,8.522685852223725,-1.338195362232908,2.7893467333951025,6.913707478907093,2.8081058243695063,12.986247111794189,-30.90076109287068,2.809503084662029,4.982584619712442,6.398485430974354,17.03081594954524,-5.326167212018873,-5.356990362158227,-6.285918038026367,8.426437569787778,-4.774765329245118,3.0841113154309507,-0.28761350270457076,-0.2944210848058403,3.3824022629673633,3.310010718065985,-2.752319717994528,-3.3590216760821354,2.455965400230743,-0.4145900599967534,4.19183368545261,-2.9274149918449606,6.411365873675492,1.7897568180466292,2.807684447428808,-2.334171673966717,-4.341174852179414,0.48417993067787246,1.4742553079412029,3.435111266060366,-3.5028505406858605,-4.006823851171479,1.8081731389665234,-10.636844768018497,-1.9198346276463611,1.2588144643334351,-5.473532023796671,0.5083141083601319,2.787528244929574,3.3369681256222927,1.5108151874382825,-0.4035483815059895,-0.9151895533399961,0.45660627849765584,1.3858527469170536,-0.75532106519773,2.8783590961944805,0.03425536313503322,3.55319742145229,-6.365650379243165,-6.509386863203082,8.01255025605216,0.5813356039793762,-0.254599591392166,2.6575284868753064,3.2316941191476323,-2.0545943224268917,-2.1459702134518612,4.260423236152795,1.6111808794231743,5.119691763482075,2.448791333690398,-3.240269225637119,2.0532731011058596,-3.9108200761899203,-5.57770585448312,-2.772063648441589,-2.514191338480861,2.1811498394620275,4.3080089400188255,6.497826936281285,15.093169565445011,-0.19061098576366015,6.08689643604405,-13.748165622920313,-2.8492520287160685
6.528708288941061,1.0093538704045897,COC(=O)c1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-22.78504361409248,-47.42194012822519,-27.594269352291096,56.253798484173764,-79.46934603601257,-9.668997395567297,23.024130975231138,-5.407230576152367,24.271698020622548,-5.143838470551852,6.331214316503724,-1.1675494721677977,5.1811279185306045,5.63915495566197,8.662971792956908,20.593532661090197,-22.749702148343257,-7.893737510919751,6.505728548561849,10.206291461164609,15.554262783292577,-5.002535699223011,-5.403847627054629,-9.384305790382555,2.552940767365176,2.7496543968876983,-1.9759835315786367,-7.078251718817529,3.908465822198274,-1.7164082018526612,-1.8236473936987727,0.8999041454720494,-5.25714561369979,12.026464318343615,5.152897849712377,2.422837795693857,-5.550216590812543,10.933598267197205,-2.839859656472966,10.469499431401895,2.647375317435336,-15.936910404373014,-6.104489134611071,-7.264377137168606,-0.9767108645861524,-3.2038593964050395,19.41554447731725,10.521911785375096,-7.20318869973368,-20.528244612997696,-3.35459315987514,-25.616527750577415,13.35367567510146,2.4166693445513183,-0.9031566183129797,6.592701965784752,5.60601001437061,6.402594234362331,0.6997768304208779,-4.917112504232429,5.867679154527284,0.4168662033237903,-1.2384285120517635,-14.40297658891958,-9.979110685832968,2.536101655083911,-1.0173499960014856,-5.248457410089783,-4.9038378999269945,2.394510493578306,-1.2289265436853491,1.6152889534172747,-5.877304909473643,-6.2359645990033865,3.3223227863439573,1.5181939095338872,1.440472803358612,-2.392852043860647,-2.4998311830453765,3.626095807048756,4.129448000140846,0.6759734772800904,-0.3592242894118719,-0.08723969854520587,-2.7245918508164495,-2.9513279646298067,-5.158375558933355,-0.5711262610058186,-1.2444184991676546,6.66169513172961,0.03987243775952576
5.823908740944319,1.0093538704045897,O=C(O)c1cccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)c1,-29.77295554123896,-43.40847153035269,-27.713597936178797,56.48075572882365,-83.31785918058115,-11.938088839051293,20.316172081723796,-14.937472538554553,19.37750435306828,1.108982369549768,6.486182349296258,-2.4535323177175936,4.8812205772675945,0.699614996558896,1.0285181782963952,16.76916891880629,-32.459657773615476,6.3668866490208895,9.333989041247492,6.641223163108849,9.789137592164442,-8.764850410959857,-0.6271015787747718,-7.1419268384298835,9.130347490479497,-3.557586848787233,5.108525134998486,9.134061344722125,-2.214613551838929,3.5851902956767834,4.302184048080229,-3.923910717500003,-1.3944264376236064,1.421771959924376,6.479957299483076,8.469184252690022,6.8922350365542275,-0.9651432913824657,1.7152065572993447,-1.8557823933141273,-13.381181774715499,7.861393117950723,9.992850901246301,-6.070590740384145,-2.9002804831991162,1.2405434849152026,-2.4736278391359763,-5.1773983511266986,-2.352633248090015,3.294729343809749,7.1891211923296385,-3.2519584486289785,4.846148783902709,7.784570734148438,13.607457484185264,-9.076110409507221,-20.033975711742404,-1.685083607901795,7.574342520029346,8.68689599304587,-8.474104921053213,2.8552654053798965,9.884975378331006,20.954309672270803,9.46498270142635,-2.485552507805678,6.137698958135033,-1.7162983426283802,1.3269134488732137,-9.742514511519824,1.3241304166813286,-3.468234017514087,-0.2802474009364655,4.279731252786704,-4.158395964667906,-1.0913249911395524,-2.1814144774815425,4.283122755207344,2.326758200838306,-1.1445693506084478,-0.4218678351069678,-1.6423324172280482,1.4567565277051335,1.7117540162156435,-3.914823897279861,-3.609740281160641,-9.623715215463612,1.4327967978588083,-1.1194185139010162,4.813401529558001,0.17218523360045876
5.823908740944319,1.0093538704045897,O=C(O)c1ccc(COc2ccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)cc2)cc1,-35.55811018069603,-43.574157218825384,-24.442027146464067,56.78583372381482,-79.46420654256058,-4.9735705669935815,21.17387941150653,-20.988317197382326,21.993646546039813,-1.0953948599234706,8.312473341961839,-4.09965947920427,5.29220851955367,7.1100754268653334,0.6638579933486192,8.074746577131238,-28.575989043518607,-0.4814795705147414,2.1536222145299644,0.8473452411789874,15.565504901413043,-3.9224155962111467,-3.7747872695916294,-0.4682952939014596,-2.415329755739569,-1.189386694104132,9.073102001148463,10.539830510959362,-4.874800290467107,-0.6903650378917596,16.644129505700754,-0.7231319572714379,1.4089124101432005,-2.0179397229040243,-3.547880087252283,0.8726426681007231,-1.0928749839945453,1.431425273314952,0.6603890989266471,-2.8374172518663348,15.78157486278088,-1.1747746915044928,-9.960592904087129,18.83182102513264,1.8797304269572706,1.678721967131613,-4.462256269169468,-11.345651546829,-17.008517176156843,12.243369759814088,-5.862102447112967,23.59267875781291,-18.638764352261994,-10.98599386336439,1.4791619872918114,3.2101092176680863,18.184761187254452,-10.45496331658819,-4.207935716905668,7.891499127066629,1.8188204505608268,-4.571662604245442,-10.950646919988676,-1.9187882739900546,-4.815932515499577,4.077017604339127,-5.624009926457964,-8.014535363050497,-4.010984047963063,0.3035280586446394,4.100944050627633,0.8166391578640215,2.3237170627586665,3.33122377632518,-2.797336578358985,-1.3529551236082282,-0.23306777230168876,-1.3389685878449886,3.049540690364374,-0.6339754870657244,1.2193483927789541,3.2006499703398426,2.275912151632271,1.5168017021532263,0.5726911875581358,-0.00590218862139528,-5.86601409590279,1.1562250379074996,-2.525398215220109,2.912392531772328,0.860399120836106
6.427128397799519,1.0093538704045897,CN(Cc1ccc(CC(=O)O)cc1)c1cccc(-c2c(Cc3ccccc3)cnc3c(C(F)(F)F)cccc23)c1,-27.747484118681413,-29.566043384196433,-18.380080347912365,51.015113734085574,-67.32160836506387,-7.140021843838004,8.39048412760998,-11.351214331187636,19.511260611433045,6.588162557465483,-4.901791848581771,1.6284476813966076,-26.159788295430566,-16.179791157899004,-10.515917057647638,-29.25530834125277,51.64309781553912,-17.39801252014439,-13.022730685662259,-8.27100867413706,-39.36216712386676,6.98587785276768,9.293339303009308,3.112356858568623,-6.094380187429033,7.093556782342424,1.002731548401672,-10.426456439917185,10.325026327197229,-3.594216790626689,-12.77936587884312,0.6269970919576952,-3.174400693975289,-2.745411251621666,0.44502229431745666,9.56657491162951,6.081737443004874,6.0909836155548875,-0.725249364446244,-3.593176283571038,2.4212249770377605,-9.751405039278797,-3.100536337259833,1.197961337584317,10.247406450946306,9.855546513090882,14.055097100912054,1.2428892229587487,-5.312461515416657,-12.576236649940816,-1.753808218085239,-5.920971726060138,-2.2693470300264926,-8.723080515297406,8.91939236835383,0.08813548982086918,3.9299167517626428,0.8993982496855092,4.179136289544328,5.284410838867502,-3.975240066312029,2.6480441749249963,-4.629079042244894,16.270524551368776,4.679347183776695,0.7119250844399917,-8.59178925704334,-12.386653019198603,4.87676161848218,-2.537319598587997,9.597541520045274,6.173794579177151,4.985445368218368,-5.43962441215867,1.5900782897824934,4.073331634849977,-0.5739820903899947,0.3122660338005575,7.939011048203276,-1.997580949790838,-5.3220655499940595,1.3702478530572169,1.7326734316246222,-1.8166871845752075,2.461573429353612,1.1176303688904277,3.04499794451181,-2.2929274630025454,-1.7259525702254612,-0.15645968561013238,-1.032483744735807
6.844663962534938,1.0093538704045897,O=C(O)Cc1ccc(COc2cccc(-c3c(C(=O)c4ccccc4)cnc4c(C(F)(F)F)cccc34)c2)cc1,-34.147013420288246,-32.415304403105885,-26.43309042979823,62.28541462189842,-91.2783469228369,-4.078573813947586,20.541953205807523,-21.05758055806545,32.391079350809186,1.9827367073572877,4.953550485607428,2.4480922911619993,-6.093103240143587,2.6698235248750124,3.975972789766337,0.17118598140338662,2.6782409076725298,-6.797958069379971,-6.512208994401864,-0.8023106475970152,-4.10701366092004,-5.778420590368424,-0.932004499836236,-2.2225223647498904,5.120407152538358,-8.980624271370115,-0.3045623300418664,7.65766059646124,4.792082402844122,-2.4265479400912597,-3.333156848729291,-0.6132949509413941,0.6668809659625394,4.478877555148648,-4.08046511456849,-0.4828773239809032,-5.34769048608886,-7.653240057658347,2.5361044551478367,-1.5265092204504112,-2.5574605858198316,7.717629287364087,0.5378295974928866,-11.237525923975644,-1.5857194971955495,-18.158690521450144,-15.309966197507096,-1.8579482145311736,16.85290529411074,1.5270663037137946,1.8047274133987214,-0.22066069124546597,-3.7826755098507308,-5.5943487899193105,-10.895530864692843,-2.2499791399096414,-1.6810821139269352,2.3906679384876255,-2.7131868360538594,-3.902197872670186,5.139444905051968,-5.444213677912758,-3.2705762802742244,-6.249918496130831,7.377979080586831,4.805375307556244,-7.582358377817915,5.021481840998459,1.2404989825921224,1.3767943928891848,-4.849196631068367,1.1242571201833278,2.645447356128882,-2.8457803716518355,0.6686384727438135,-3.8551981148313357,-1.1452998457933046,0.12255315011951376,-1.3504746022027954,-1.1784569386904706,1.1851144502539241,-2.7417057007337315,-1.7591547256957307,-1.3486432571931688,-4.406204413822086,3.4495423431003975,10.98565592876368,-0.9327056944698542,-5.125008078720747,2.4414513931175024,-3.9404599268777467
