average,sample_weight,SMILES,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,PC_65,PC_66,PC_67,PC_68
8.148741651280925,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(C3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,0.36723545321034545,-12.991422658980472,-37.177362798328666,-17.8397720733248,-6.096615637669038,-1.6401251192359174,0.7051544307480881,1.1548877356950356,-3.3855665774099037,0.5659801749986912,2.4748698160750493,-0.2874654839372827,2.32547894420313,-0.9938956748515507,3.0328640995651956,2.3534650771152528,-3.7690670291350266,-8.07468964367515,3.934792866187111,-1.6678394340828846,1.983630828318628,-4.69191821106934,-1.7119363902676819,5.89504534346601,1.9102549560138578,-2.346924391136625,2.2340332179394022,-2.361787838575091,3.246901659865343,-1.827231931545611,-2.2978242033282195,-1.9344102245519956,2.827718766637092,6.720084231995984,-0.9185944578051186,-9.33270764349062,-1.5682614098989445,5.482761312193356,5.559391429595039,8.234482670528962,-2.847243934515607,5.2325654781152275,2.9432197149931545,-1.667040562869459,1.6986743745339559,-0.7962426060242828,0.0023025215624007307,-1.3839252866640532,-0.3164948016950504,-1.5264732013021582,-0.30633484582583215,2.8597950290565417,0.28870815531208643,-1.4199582327526732,0.20382597800879929,1.2142868103588031,0.029795517791749757,0.1521662588919555,-0.8598702174139696,0.4558045247758997,-1.0417923300162923,-1.5207354527990593,1.6960060264406012,-1.4293346759059018,0.36064468999021077,2.269030561054594,-2.963693487521283,-0.33887408435991423
7.958607314841775,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(C3CCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,1.5456657687710302,-13.553623660189007,-37.639730564944166,-17.014412940845375,-5.440814187395897,-2.200538308349791,0.07140049561463134,0.5848155187273735,-3.7402142800006875,1.0914613467392262,1.8973395572580565,0.18814430523932582,2.9750589517632635,-0.8354998309187163,3.1662300611240455,2.98126544337763,-3.945163851067944,-8.29513136829186,4.295487918547975,-1.6970898136808676,1.973409085739581,-4.933612309936308,-1.7119954228302556,5.859125099035982,3.194424901402451,-1.5325771701881394,3.151292907951674,-3.31939071078498,4.276280283167253,-2.7686584215916534,-3.5339825711687625,-2.11899956467938,3.026292681343823,5.887556078122673,-2.048366921765185,-9.938743529025688,-2.7274922983649854,7.110327974866278,5.474277682839873,9.961355447674373,-2.3162259975705646,6.544853607242939,4.206487607255746,-2.1493239069267585,1.3128136216925093,-1.6503219491474006,0.28022404591848366,-1.866121103880761,-0.7026866166018991,-0.5641645848391442,-0.8706820183011953,2.88881965976083,0.13840209525348152,-1.9226938106473221,0.7365213941196898,2.53874539973168,-0.539630366294215,-0.203843679702852,-1.1395130159682902,0.4573934101523547,-1.3547436609518095,-1.0351984816755935,-0.3133505090590016,-0.16347618057301797,0.7407666289808774,1.1668738164267438,-1.544646299220945,-0.13432482244282765
8.346787486224656,1.0093538704045897,CCC(C)C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-0.27886506298691965,-10.75027735639957,-34.52697678493945,-16.955073344399715,-7.7912113864312875,-1.9204659992873336,3.8570430531251043,-0.9012783091512059,-0.4213645237673205,1.1345660011086554,6.56175739109771,-7.014495780104347,6.315663036875481,-2.673219643577384,4.2646091947336435,-2.266693258874037,1.5245333004460055,-7.079197928330934,2.5468668433242674,1.7206904525042208,3.6667065931696774,-3.240557060117668,-3.171134467430555,8.362888552042415,-2.5534720263840955,-5.942933635575017,3.0664369576199717,0.4381510883509239,-2.8892171315429405,4.337502115774425,4.281171737934069,-4.944346880240826,5.189867070310378,11.57806794279293,-1.6345519845618028,-0.046688091281413,1.1776715021388868,6.891129373872549,1.9357061506101292,-0.30878271669325547,-8.52159540948228,-7.394696069919003,-7.780300378174193,-2.400069096204523,-1.3264481978939562,5.028300162116522,4.634262859654411,1.1604022658624826,-4.190764650109908,5.443506881092267,6.11421168306836,-1.7479154768222693,-0.4405365197915643,-0.016522283529974785,1.8591625796873525,-3.319417559408711,3.298196853708455,0.6414287372683596,0.6353977232672644,-1.2322286566310825,-3.4012411284851445,0.6335568755603536,2.028866479731108,-1.6267919735564962,-3.2418272406096276,4.743071200944439,0.9149037919104938,1.980231155227595
8.229147988357855,1.0093538704045897,CC(C)CC1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,-0.4471813289080494,-11.311209425629652,-33.28486612048121,-18.111188315077253,-8.28763665072887,-1.9803627025715085,2.8371613873131687,0.20568865148512985,-0.700040339539732,1.7977517364424944,2.719784903723154,-3.1309060557391377,3.953019056814735,-1.3410680558035655,3.074359327744192,-0.1743795398149032,-0.49368186894878563,-9.037271416527428,1.3887998916839088,0.4457451544754849,4.810044956264606,-4.215790766909954,-3.172220446289099,6.978206594272102,0.3282598530750012,-3.5183910851554137,0.2540829851232938,-0.8387697181911867,1.4081774865313246,3.807639713654409,1.2120406758919162,-1.3721334995075725,0.04652278194353249,4.4539049473857855,1.4882991778493193,2.929746922838716,2.505363191374849,-1.029171157222163,0.2295511016362875,-2.160196803836311,-4.535206133225991,-5.745889064247153,-7.906664510451281,9.872914964049558,1.8778906307155414,-1.4004682653104326,-2.7815297705972375,0.1654335690905799,2.678740611638252,-2.291971690190196,-2.221563032430231,-2.557360790811974,0.9522100319766483,-1.5772373515086118,-2.3904023099224085,1.8584144310475676,-2.363375064643836,-0.9284505160405836,-2.9586285128667718,0.9187636472621286,2.8566334719256443,4.502531370209788,1.0706850019196217,-1.7355700144862858,1.4712821367097522,4.444272632024006,-6.801437614131176,-5.977257500434737
7.823908740944319,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,2.349736431002949,-12.053651479621477,-37.80771771416232,-19.996935175685504,-6.163408014677036,-1.1789450353040383,0.2912068554336076,0.5303822137381025,-0.5518941306272879,1.2916729273445835,-6.020794312693465,1.596622746814647,0.7603925001353166,5.303481870995052,-4.920534174878766,2.620738707805123,-6.481524335519535,-6.775105746630785,2.72669030761835,-1.9508878952807642,2.2743450967667087,-2.9126578392738507,-1.0125803739871613,2.3376561733193433,-0.14049780438119544,-1.8274412907178958,0.26638501047280483,-0.9580170731122103,1.0047978658793184,-3.7929255525580965,-2.138820061161612,-0.2220122015541684,-0.6475186091030135,-5.2415830227249955,-0.8763228443484334,1.8425691263209736,-1.280396901857216,-2.676974890217452,-2.569949804060613,1.136367331008684,0.2995770539604806,0.4045209909468702,1.6923254542862016,-1.460588321483578,1.061038673004585,-0.7813822606002557,-1.2818008479912422,0.13199966010411487,0.324656089812316,0.6592956706455366,1.8762898597844206,-0.2696710510345299,-0.2380079341637687,-2.1411163602236125,-0.22838690712752724,0.8296921638676668,-1.3484750779964125,-0.495966290867497,-0.6042177024966782,1.7838140990888856,-1.777342998640169,2.940536709736372,-2.923604503924282,5.01300243579966,-0.8719722579449878,-2.734207067757702,2.271066929785927,-0.6620680154471564
8.036212172654444,1.0093538704045897,CCCC1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,-3.3640226182715685,-11.93665122870125,-31.686236726829513,-16.995445838474435,-8.442836675999432,-2.092000028749708,3.9311130614487673,-1.7522543987261017,-1.655730850474335,-0.9864632733454967,11.796070918041634,-9.410874111453683,4.929527192858804,-9.326920364447815,10.240999567678049,-3.701504833491997,8.10893788669481,6.226834293493436,-1.4271055815105356,-0.3248894143001908,-5.147120547909773,3.893660114580264,2.4160692107146895,-4.923922298844315,-0.963212050394376,2.532440253462901,-0.5275812941516336,-0.12020037255032673,0.5252438413981322,0.6930512485488349,1.2219906285315714,3.0724769595021124,-2.128842293588503,-2.115499221649319,2.7023510519535394,1.172914874930132,2.0728431769562343,-0.83239551238616,-2.810596464828178,-2.2056296960679878,1.8210939415746326,0.004260679473311683,-2.5104088536953455,6.012695772307822,-5.669268717277704,-3.016889434767164,-2.0039094711336896,-5.772694038368214,-1.3905091945015837,0.41109860376224444,-6.638582377519826,-5.117846447662103,1.4931404941979716,-3.2972971779432556,-1.2240677965870495,3.4054850732623327,-1.4795201658087411,-0.24039776730281345,-2.0831288549863287,0.7058864910293605,0.9428936919931644,2.4714698976964202,-1.5076069186530296,-0.834374579918363,-0.8768248902868065,1.7026820276420078,-0.2953398059395993,-0.9510494990971871
8.0,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,0.5720426085222187,-12.34760159382324,-37.08182718362362,-20.25993414900118,-6.613924630171806,-1.398129787424441,1.3271928906637007,0.051760970001970025,-0.9823695027352809,1.0816425301863655,-6.170179690351998,2.0170268324844325,0.7245888578981168,5.8331322780037125,-5.190979944242992,2.217557585553415,-5.95901588016798,-6.106684827374084,2.4179363665295988,-1.2969600186864296,2.945101244271181,-2.643459217835992,-0.9028810413305552,2.013679729491186,-0.3002654096231384,-1.2951582800484214,0.720016439789173,-0.6831787373213629,0.47900097514768275,-2.990538404077364,-1.6592639710645054,0.21378592859122011,-0.8332618808756523,-5.667246664298543,-0.3625745729734268,3.593047900463593,-1.1182013795791332,-3.392302052366063,-1.9624009249031042,0.26204510079963317,-0.204082033588499,-0.7581895525259128,1.2130152303559565,-0.2346811751358274,0.9920300400630833,-0.506474177204477,-0.673104050828296,0.8834817872143187,0.7532824732886992,1.5305206043770936,1.9017157301744883,-0.633313270807732,-0.7930857813483302,-1.7866506544885574,-0.04929357473713349,0.17785957650137196,-0.3018195792380398,-0.395774961540211,-0.8060001968250375,0.43172024127498054,-0.5579160566979364,3.370643095960752,-2.2306902887976148,3.4066830748251404,-0.5613570696614949,-1.4418150605207338,0.898618494420945,-0.36145731280820986
7.657577319177793,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,3.9382706085731662,-12.377867310928165,-37.9073061215287,-20.42277971954585,-5.822692809689473,-0.47620490285319356,-1.060683236642245,1.4639174528680687,-0.7127675764244342,1.6118990099549921,-4.982706768255855,1.8641536072276983,0.18328718972348332,4.314682441664958,-5.004265866065468,2.623892810151506,-7.24130708175039,-6.166322406488427,2.9567935815492583,-2.4119861988007987,2.060018170909883,-4.2937589417465585,-1.6602212847066624,2.94201273728014,0.768266300175823,-1.8331505045301282,-0.39113690115212507,-1.4402629668522215,2.772257967424866,-5.139197186664297,-2.111832463631625,0.32631896042669906,0.975165408092591,-5.562295142143792,-1.391900078088935,0.5813410887028713,-1.3225218373184684,-3.170650036564683,-2.0437217018033125,1.4778651942759011,0.9457544827984363,1.2550889457956247,3.579399922995212,-2.089287605709739,0.2723219048412929,-0.22463875961845395,-0.7382165148404213,0.15237666182824552,-1.2150467346146363,-0.3807196381724014,3.1400307565621537,-0.23013474104091947,0.4618216355958914,-2.5618053828532124,-0.24851056823913947,1.4730552038951534,-0.8725580775930374,0.2946465137854467,0.33766689325075305,1.2834819755035787,-3.6088418870612706,1.7085101271101177,-2.908928791664483,3.7796345328694514,-0.27531112102265803,-2.6568024800996373,2.7215028454181875,-0.7410074050498475
7.698970004336019,1.0093538704045897,O=C(O)Cc1ccc(Cl)c(OCCC2(C3CCCCC3)CCN(c3nc4ccc(Cl)cc4s3)CC2)c1,1.4311263154338774,-13.94781995124241,-35.61084288447394,-14.836596213487718,-4.700143730439513,-1.4617677653712757,-1.1453205719860677,0.5380165433276082,-3.070076995690277,0.2752772070379722,7.966982140596138,-4.775270163084196,4.962516769577944,-7.5970426846294465,9.825172733705578,0.12127334022640172,5.1861803044792785,3.6441050767080996,0.446721817349857,-2.7891474747591354,-4.565611490559058,2.321110042521571,2.5446797783278314,-3.756712755847563,2.2683938112322175,3.8865647844302105,2.5002087903516563,-3.3428266202783647,3.287185114983515,-3.730599515003362,-4.891456949994252,-0.2985447660957495,0.3126454199873759,0.14337366783781272,-2.692484696950442,-8.279421963289806,-4.41017591852454,5.982963768260407,3.035821496628696,8.330364688909283,0.8756033780919521,7.930963783735505,4.257119815624005,-4.772779553458095,3.522790319494287,-3.3886177736121357,-0.25422438340634507,-1.5702026480527964,0.37973843878138624,1.7497384897009223,-2.3769574626278858,3.8533781880865092,-0.03566915493374626,1.2401492408427701,1.0770351227268944,-0.19566591374757872,-0.4004691961481598,-0.6110316312046614,-0.6088039972512241,0.6843058563580293,2.7130048052875706,-1.0087682649053296,-0.09382580525788581,1.553423503485121,0.18572626797480482,-4.417463342702509,0.707426747214297,0.3978768917140985
7.886056647693163,1.0093538704045897,CCC1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,-4.868394114912279,-11.999675604422935,-30.453330511951357,-14.615348140195,-9.51168447646022,-0.8853107556736969,4.0292800173596985,-1.3794951228378711,-0.6543142446730192,-0.6884595125774907,10.763303388564179,-10.67677143370462,6.698096802185079,-8.508331447009752,10.605130424046674,-6.86872959558163,9.916219126778756,5.2526028650401395,-2.462223458468287,1.0829580414823647,-5.975015923623352,3.466649823094166,2.047698634012156,-4.220439464446191,-2.229180350337841,1.319165414930668,-1.175787542978105,2.4265422712129845,-2.4120402083832277,2.5429884522959147,3.313416445446511,-0.04430674226850215,-0.80763640813116,-0.2872687234483326,0.35927689329102863,2.7914610165139404,1.328621131384137,-0.6786649455319127,-3.1518119518238206,-5.484875775236298,0.569639456195794,-1.9764808698408103,-2.1299365423926,-1.5882016921460937,-0.18709678796924964,-0.05441114116846162,-0.24486551217954497,1.15308774624165,2.0511771345907737,0.026868201311721667,0.31333113634933024,-3.1009509059114198,-0.030790801620608786,-1.3611505235177235,0.8260240628737857,-1.8140395270365162,0.12520805429272974,0.8891897874062067,0.5118843014099067,0.6702768665062937,0.4375431091614254,1.3446522231170297,-1.7443232139023344,3.2922410378179796,1.4408262481699552,-4.22584570581213,-1.167490828817791,-3.1820829925460834
8.443697499232712,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCCC3)CCN(c3nc4ccc(C(F)(F)F)nc4s3)CC2)c1,5.524523259488746,-14.522132479699428,-27.071651273734773,-22.72900150680873,2.289009862044346,1.9315094256418686,-0.30222843383186343,-1.3800881597682948,3.3492965909785584,1.813390764028157,-18.91988403709155,14.092029411839706,-7.027674595000391,7.048665821896328,-12.648632706570199,1.647533456953035,0.6929203712064481,8.106609999156333,-6.121001815683426,-2.7480313779088124,-3.340914896965365,5.9415104260501455,1.7010631903322484,-10.031628510818713,-2.7603119835350074,3.7861195205938714,-2.8358165802953934,-0.4157196627309404,0.24684751308946198,3.5413265043134317,0.2666964844234511,3.7271140511821184,0.06970809214428739,0.6184493359471356,-1.2051541075250354,0.5415984058454008,-0.968383891785368,-0.8086342081487875,5.558851469200148,7.352159444434944,-10.141242687393898,-3.651788856398111,-7.01788130808902,4.016429981714712,1.0823023690392222,-0.28012432096463896,0.06486943211716194,0.27163707878868726,-1.2402107179299775,0.6212590203111722,0.8379697847854932,1.174483901387711,-1.8082919916684899,-2.46045919142167,0.03136049247076708,2.965308196487038,-1.1925737675503607,0.15640401311130647,-0.14303225558492433,-0.5167693447776656,-1.891547251498408,1.099679105176336,-0.42297397160483685,-0.752393565322773,0.2681842587449455,3.4146921655310902,-0.71795114341016,0.16911127243392096
8.013228265733755,1.0093538704045897,CC1CCCN1C1(CCOc2cc(Cl)cc(CC(=O)O)c2)CCN(c2nc3ccc(Cl)cc3s2)CC1,3.704097907696157,-11.44284576096025,-35.632494789314464,-20.7159986203533,-7.411411743804784,1.2615007914606364,0.5825674688123292,0.3414621295154775,-0.311881456394337,1.8866992578807142,-2.3051928773332437,1.260480836729479,-0.43049049086554825,5.480439757021166,-2.386292969318489,2.5650615175140037,-6.793124912609827,-11.266075157242227,3.4049699812770857,-2.512242382470571,5.860156410829761,-6.444927154180633,-1.1995845967820709,6.254213517124259,1.6343669163488435,-4.274280752020277,0.9259350342723971,1.7537639702919976,0.5466223495511429,-1.7157615954981766,-2.7548863584379997,-1.4787568452068638,0.24558104720904808,-5.2368238906925955,-0.4024590359532256,6.395223239424166,2.2415678126401595,-2.105207096167292,-0.6652750673940266,-2.0886535217968505,-2.864630286919073,-5.358759602256823,-5.021617317199726,5.258982170151802,2.0319247635396342,-6.196511104000775,-2.8133246090063686,-1.604575327081123,3.710259160024425,-5.862776611981828,-6.363751129478383,-3.4112749610922464,0.7529753174437486,7.107705378257661,-2.435536764690237,-1.9861901203126906,-1.6343167601610442,0.33704496205853923,5.102811802382529,-1.8424152675379857,6.083426056911523,-10.085621835636221,9.057367280638744,-7.5635518481123825,-0.84453120606199,-6.727411077232054,2.3917022095613842,2.503031693587893
8.075720713938118,1.0093538704045897,CCCCC1(CCOc2cc(CC(=O)O)ccc2Cl)CCN(c2nc3ccc(Cl)cc3s2)CC1,-1.108008423525604,-12.335292371366219,-32.438886506114535,-17.785906519517436,-6.989127857831772,-2.1497932629104075,1.7961875513444716,-0.2525242872957061,-1.6094526373048519,-0.9114028544580339,12.5004979511459,-9.339638293649278,5.377970446071234,-9.841726108296134,9.941248165722147,-3.5172753560646774,6.954457949657669,6.429677676079453,-0.42259183505666975,0.08003867760965765,-5.155320400057285,2.284373511626054,2.526689467172209,-4.310198897594384,0.35647967042295026,2.7818120381905085,-1.0534241884741087,-0.45234049031721885,1.0462209505726165,-0.1326613886517663,0.7014656988828253,3.1917693705897525,-1.2963084968918788,-1.6389879555332865,2.2004257841883135,-1.157325752296483,3.2805608178118875,-1.6089247740539268,-2.4754280143224903,0.07802882536769859,3.2141804412745603,2.8544029788749596,1.044678037190587,3.6638890477410477,-7.169251466216334,-2.5836720623386555,-3.39049431399296,-8.12794407978494,-2.125572625271348,-3.31490124823688,-7.241284514759718,-5.119163043622144,2.2819160025711276,-4.167914185245129,-3.0808825728767526,2.449271286035835,-1.7667017194623011,1.4474153990413123,-0.8765142637103521,1.648737771081544,-1.5370617952187373,-0.010725881518351738,0.09408614199452091,-0.3152007492404437,-2.793477691766503,2.847956078686324,2.8002554276606477,0.10444577770372956
7.657577319177793,1.0093538704045897,O=C(O)Cc1cc(Cl)cc(OCCC2(N3CCOCC3)CCN(c3nc4ccc(C(F)(F)F)cc4s3)CC2)c1,6.231623180623012,-14.009911468594016,-27.958904052525792,-24.113019441113437,4.302745893544342,4.605510010961941,1.4275597013072345,-0.2943505547992441,0.016896236126275603,1.2989177067013096,-16.357133217325217,9.683399559660815,-3.578063892280938,5.656921190694053,-10.28341996559586,-1.3968273847917123,-1.6853658828965024,3.4067060822,-6.004974542670718,1.6845687890569119,-2.3282528691736832,2.5623466803879094,-2.375187175408311,0.09246838822376498,-2.02517063155651,2.413452934410843,-2.4680378486006425,2.1077197290176923,-3.7367996689594714,6.506672370272035,5.567532281170561,-3.268918602694049,-1.3232974555930974,6.934815530751934,3.583102383022119,-7.664357351630118,2.3909276118277014,0.8456042889889883,1.2369687179533952,-6.724108411917303,8.56391855802249,-0.09217666503427348,5.501946117841712,0.37607988289000743,-2.248321773113194,1.8324063938705903,-1.4517715556130706,-0.20718524569525998,-2.436513221710257,-1.5214540025758725,-2.0763741893945067,0.4777671134387207,-0.0765516565575366,1.1274561310131797,0.5500300678956556,-0.6499370291685752,2.3101122270180516,-0.3395104023371177,1.2296057785721806,-0.8416248923132267,-4.98894620647702,-3.5510742098121724,-1.231719186404497,-2.729476460389313,2.2020788367161157,1.0772247567701985,3.6768165036893623,-4.6939024812795545
